213.0000000000000000  122.9756073396000033
213.0000000000000000 -122.9756073396000033
3   20000                                  ! 1: C, 2: U+, 3: U-
1 93.7199999999999989	-54.1092672294239989	0.0000000000000000
1 95.8500000000000085	-55.3390233028200029	0.0000000000000000
1 97.9800000000000040	-56.5687793762160069	0.0000000000000000
1 100.1099999999999994	-57.7985354496119967	0.0000000000000000
1 102.2399999999999949	-59.0282915230080008	0.0000000000000000
1 104.3700000000000045	-60.2580475964039977	0.0000000000000000
1 106.5000000000000000	-61.4878036698000017	0.0000000000000000
1 108.6299999999999955	-62.7175597431960057	0.0000000000000000
1 110.7600000000000051	-63.9473158165920026	0.0000000000000000
1 112.8900000000000006	-65.1770718899879995	0.0000000000000000
1 115.0200000000000102	-66.4068279633840035	0.0000000000000000
1 117.1500000000000057	-67.6365840367800075	0.0000000000000000
1 119.2800000000000153	-68.8663401101760115	0.0000000000000000
1 121.4100000000000108	-70.0960961835720155	0.0000000000000000
1 123.5399999999999920	-71.3258522569679911	0.0000000000000000
1 125.6699999999999875	-72.5556083303639952	0.0000000000000000
1 127.7999999999999972	-73.7853644037599992	0.0000000000000000
1 129.9300000000000068	-75.0151204771560032	0.0000000000000000
1 132.0600000000000023	-76.2448765505520072	0.0000000000000000
1 134.1899999999999977	-77.4746326239479970	0.0000000000000000
1 136.3199999999999932	-78.7043886973440010	0.0000000000000000
1 138.4500000000000171	-79.9341447707400050	0.0000000000000000
1 140.5800000000000125	-81.1639008441360090	0.0000000000000000
1 142.7100000000000080	-82.3936569175320130	0.0000000000000000
1 144.8400000000000034	-83.6234129909280028	0.0000000000000000
1 146.9699999999999989	-84.8531690643240069	0.0000000000000000
1 149.1000000000000227	-86.0829251377200109	0.0000000000000000
1 151.2299999999999898	-87.3126812111160007	0.0000000000000000
1 153.3599999999999852	-88.5424372845120047	0.0000000000000000
1 155.4900000000000091	-89.7721933579079945	0.0000000000000000
1 157.6200000000000045	-91.0019494313039985	0.0000000000000000
1 159.7500000000000000	-92.2317055047000025	0.0000000000000000
1 161.8799999999999955	-93.4614615780960065	0.0000000000000000
1 164.0099999999999909	-94.6912176514920105	0.0000000000000000
1 166.1400000000000148	-95.9209737248880003	0.0000000000000000
1 168.2700000000000102	-97.1507297982840043	0.0000000000000000
1 170.4000000000000057	-98.3804858716800084	0.0000000000000000
1 172.5300000000000011	-99.6102419450760124	0.0000000000000000
1 174.6600000000000250	-100.8399980184720164	0.0000000000000000
1 176.7900000000000205	-102.0697540918680062	0.0000000000000000
1 178.9199999999999875	-103.2995101652639960	0.0000000000000000
1 181.0499999999999829	-104.5292662386600000	0.0000000000000000
3 183.1800000000000068 -105.7590223120560040 0.0000000000000000
1 185.3100000000000023	-106.9887783854520080	0.0000000000000000
1 187.4399999999999977	-108.2185344588479978	0.0000000000000000
1 189.5699999999999932	-109.4482905322440018	0.0000000000000000
1 191.7000000000000171	-110.6780466056400059	0.0000000000000000
3 193.8300000000000125 -111.9078026790360099 0.0000000000000000
1 195.9600000000000080	-113.1375587524320139	0.0000000000000000
1 198.0900000000000034	-114.3673148258280037	0.0000000000000000
1 200.2199999999999989	-115.5970708992240077	0.0000000000000000
1 202.3500000000000227	-116.8268269726200117	0.0000000000000000
1 204.4799999999999898	-118.0565830460160015	0.0000000000000000
1 206.6099999999999852	-119.2863391194120055	0.0000000000000000
1 208.7400000000000091	-120.5160951928079953	0.0000000000000000
